start_year	start_age	observation_years	n_patients	INPAT_logmean	INPAT_logsd	PURCH_logmean	PURCH_logsd	OUTPAT_logmean	OUTPAT_logsd	OPER_OUT_logmean	OPER_OUT_logsd	PRIM_OUT_logmean	PRIM_OUT_logsd	OPER_IN_logmean	OPER_IN_logsd	REIMB_logmean	REIMB_logsd	CANC_logmean	CANC_logsd
1980	40	25	81	3.197166040005471	0.8248923017010814	5.079347816589874	0.9664463993695188	3.4618744054546617	1.2090952353238722	1.8472625014590776	1.4904853052933567	-0.014777098301093385	1.537237862259089	2.052504669195859	0.9539029378001436	0.32169045546810016	1.0738446850954666	-0.10647716928727465	0.6373433975695647
1980	40	30	145	3.131267556502792	0.8200554040395471	5.308424612216978	0.8945245498340801	3.723841689854182	1.1742982912468587	2.4260487630798644	1.551908959338082	2.842327347312897	1.997660850037448	2.259045002496088	1.0739810739100883	1.0485003045224661	0.8786521791239693	-0.08371359930088533	0.6526506483580765
1980	40	35	2307	2.5764765479393694	0.8665418228522529	5.643601652984864	0.7980477542608525	3.606886467637513	1.1314561006010744	2.5726182605241656	1.3401322563360998	4.281525101412451	1.1145579488884527	2.2040480794942696	1.053586144575646	0.9973495020208697	0.9722029941267117	-0.21688449557180417	0.6251406979005153
1980	40	40	84	2.757396871618291	0.7349311091833001	5.941665110620753	0.599876965544689	3.773207007747403	0.9148798491302941	2.5292554466828516	1.2956630136673155	4.443773712701535	0.890470062124682	2.2357890692290208	0.9342774380698942	1.3647646992689886	0.7629513045666576	-0.27037936176383526	0.6064466236470649
1980	45	10	24	2.125871913375634	0.6696276875956975	1.6355692060661677	1.8117505408026302	-0.5590273545237703	0.65705027635895	-0.6931471805599453	0	-0.6931471805599453	0	0.4290388999481671	0.75541309938068	-0.6931471805599453	0	-0.21410765929131664	0.5877495152217713
1980	45	15	54	2.5913652473403586	0.804782384027798	3.582821905809648	1.135063276073463	0.7722626454529599	1.3776199448727453	-0.27826442639344195	0.7305390020816079	-0.6931471805599453	0	0.5544181670877409	1.1046971041513793	-0.6931471805599453	0	-0.19684052295504723	0.592540967224945
1980	45	20	112	2.7497745191500527	0.7626709829171314	4.438798939983509	1.2993893896532962	2.438039426605821	1.222113618570491	0.45925003931804775	1.205819817496151	-0.6931471805599453	0	1.3186613384088122	1.0050999442313995	-0.6931471805599453	0	-0.1307721737494081	0.6151673441767479
1980	45	25	146	3.0380078230877743	0.8279053694188195	5.093610091844398	0.9900110033838008	3.139978906125439	1.1756330593166704	1.5126321161383107	1.5095265502824813	-0.14278092494567873	1.2149426985613263	1.9469360834906448	1.1291125753398275	0.26431603468748227	1.0126125151550984	-0.13142720491318102	0.6003019886956291
1980	45	30	215	3.241907174068449	0.8407104177302529	5.547068634292411	0.7407164816675914	3.5688323122158065	1.0996197279726603	2.210884621658049	1.370942703973569	3.195014495004896	2.008535041122659	2.177033638434443	1.0744335509644913	1.1427699447317263	0.7701394855326231	-0.019380988419577132	0.6688530258489725
1980	45	35	1538	2.7168578329632522	0.8310072917661404	5.78109660758615	0.6916471849286341	3.6129457193279086	1.0244471303111187	2.5217526138988413	1.2546395441671498	4.508316897487978	1.236714314987026	2.2554928318385468	0.979697673684312	1.0633863531913006	0.9384319202492646	-0.17763164758265657	0.6464515193556021
1980	45	40	27	2.605049405549618	0.6493560437108851	6.042792258224877	0.59524944489662035	3.711096167050029	0.9983149277997565	2.7638867942747565	1.2395723107121965	5.273601315496941	1.4942693964859013	2.281238606872983	1.0525951842334098	1.186830757721892	1.0169535762481885	-0.11673524738577892	0.686189585419342
1980	50	10	42	2.170466236959856	0.7335899583963046	1.3894817295356077	1.811901370508261	-0.6669897451154665	0.16951955645101008	-0.6931471805599453	0	-0.6931471805599453	0	0.38523355820758387	1.0303535609652215	-0.6931471805599453	0	-0.31478056948567085	0.5470063228055423
1980	50	15	95	2.6798610412813506	0.8013648644573762	3.5153900495897026	1.6111481402108434	1.0189419997219165	1.6413313947054011	-0.10217671527622539	0.904688270721916	-0.6931471805599453	0	0.8263249259655214	1.0361533630674946	-0.6931471805599453	0	-0.23027223720414436	0.6133194884005521
1980	50	20	116	2.926808947485265	0.7755881451226503	4.623388727407725	1.0109677044399417	2.413486841631277	1.279383402275353	0.6584477840750107	1.1638895575350858	-0.6931471805599453	0	1.3905584310522183	1.032536429859384	-0.6931471805599453	0	-0.13478690416029837	0.618835197078636
1980	50	25	157	3.186791799830384	0.7691042411179653	5.311265230070424	0.7499424987690643	3.2932903016419677	1.0367888933458118	1.5619498325125198	1.4321949400980738	-0.17287202507080784	1.1861906597054688	1.9539858787269468	1.0210933453810946	0.2856730263243356	1.041630760769635	-0.06889174602007307	0.6390485363361068
1980	50	30	218	3.3148964933257186	0.7972102701536017	5.695385844241346	0.6998808936233646	3.5029230800835025	1.1388797119935279	2.178445862774951	1.39354580837102	3.2458346500506288	2.2702182814060126	2.226070764626053	1.0296619491283123	1.1503739370359136	0.8212779897071742	-0.04667811344615915	0.6853606108086991
1980	50	35	713	2.8210057068146095	0.8108601855397176	5.83586762333471	0.7080660360160551	3.5670594557447495	1.0036917019896425	2.505854802846042	1.258525360132575	4.685379790725823	1.4434062555083547	2.2913601750437618	0.8841441935656661	1.0981701106821053	0.8838937001644195	-0.15330977427995301	0.6783666560273521
1980	50	40	12	3.1828563632833213	0.33447579133174704	6.41250283858058	0.3954314378386505	3.8208938669589694	0.59472064245219	3.0404209752344795	0.758699611460261	5.289826079533515	1.6757933432652694	2.668763181633383	0.5108203402367903	1.4833692206661258	0.8932786294986975	-0.18572677427270812	0.7918519669631583
1980	55	10	33	2.452203278843488	0.6779863121362301	1.2218532662819117	1.8069088451896138	-0.6265646176103629	0.26620017596551665	-0.6931471805599453	0	-0.6931471805599453	0	0.8664735341217524	1.0065157323032974	-0.6931471805599453	0	-0.1628188297249869	0.6018130941280236
1980	55	15	78	2.7733191459694515	0.7058490590635722	3.8647843447950847	1.2803923391524148	1.0048362890887428	1.574310884315592	-0.06436750242800593	0.8618004140349402	-0.6931471805599453	0	0.6612175336530766	0.9644577899246414	-0.6931471805599453	0	-0.21525158089866836	0.5673134529191279
1980	55	20	85	3.1086691793663968	0.8083159377517661	4.904308684830317	0.9608565230502358	2.528954810724565	1.3020711197145731	0.465422175247414	1.2046998610329698	-0.6931471805599453	0	1.1801751931761835	1.249434056485823	-0.6931471805599453	0	-0.14090387449655256	0.6577716917432472
1980	55	25	132	3.1148860496941486	0.6990769496679751	5.27662996501687	0.9326098820469646	2.9508133235275036	0.9888822906094401	1.2123695504431173	1.302657986276164	-0.049900311401323755	1.3597425981485087	1.7633171405206638	1.0591944596912648	0.4004619084493685	0.9685931432914043	-0.1441450983611575	0.6360482798638971
1980	55	30	125	3.3070381425544744	0.6564844519557872	5.656345283903695	0.7658043126248716	3.4147140726983	0.809654606702202	1.957791007648945	1.3333388498605594	3.4214908407153994	2.2774328419202488	2.267294117935832	0.9655351710102607	1.128934957614468	0.8043168116192082	-0.007705177469273246	0.7203051775835598
1980	55	35	155	3.026791445829584	0.7205088136994897	5.9481158689125495	0.5234942320046108	3.538871009972	0.8952851446368965	2.4173866716144277	1.2911373122861152	4.762781216099477	1.961355681151626	2.2553353297382572	0.9779749329373737	1.0838554510707692	0.8107284797212526	-0.12024852098450865	0.7105873946955011
1980	60	10	22	2.881078003324911	0.8221420431255249	0.8455520170180628	1.9200020818613261	-0.6199909118129407	0.3431333158608284	-0.6931471805599453	0	-0.6931471805599453	0	0.49907069201695675	1.0455224486019705	-0.6931471805599453	0	-0.12062168969107269	0.5955589760418317
1980	60	15	45	2.834041330844538	0.7373722484866885	3.9096159444886434	1.5620930315006616	1.0109158904868285	1.5497544454141228	0.034161921184135725	1.0088481903000976	-0.6931471805599453	0	0.83229486558269	1.113477350232407	-0.6931471805599453	0	-0.1802792954658457	0.633139729356336
1980	60	20	52	3.107139131572503	0.6636220646385003	4.796969100696998	1.1356160945771758	2.214635301503657	1.067341599417598	0.25849612957518386	1.0465273995550142	-0.6931471805599453	0	1.3797559438628137	0.9861407991585993	-0.6931471805599453	0	-0.10438912733611849	0.6718082500681433
1980	60	25	57	3.145514682464868	0.5561942064325731	5.345778900360921	0.7300545029035624	2.6644141845466103	1.035702309257471	0.9365345942385525	1.3023609739786393	-0.2301129732623001	1.0978220395290037	1.5904589282599597	1.003920376319145	0.30720402716117046	0.9606633573128034	-0.1005953543760109	0.6916541340371741
1980	60	30	44	3.2716539874102524	0.538341336672574	5.775851993684204	0.5210330039288755	2.960579121557603	0.8697596258403419	1.503415353622433	1.3185784763890678	2.5982157687661043	2.2757907623298226	1.8924676136822862	0.998252375970175	1.1531032541894963	0.751820234093109	-0.22049553411544628	0.5839357779666091
1980	60	35	35	3.13546800382602	0.8197350954389844	5.836519865138467	0.7671587838649324	3.503644284104316	0.9744207915853031	2.0183900985709573	1.4523944199230998	5.687871841676086	2.1515899485957366	2.2933018034715635	1.0455733042157818	0.8068024888558585	1.0109119389525059	-0.20030371915215328	0.6357550387082799
1980	65	10	12	2.8614773828123092	0.47914053819467384	1.4293332595228647	2.2495258298566467	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	0.6141040436446416	1.130069994025852	-0.6931471805599453	0	0.08182981386596039	0.5902126748427511
1980	65	15	22	2.722280942452017	0.7562333645361394	3.617928802825598	1.4574416309118667	0.4750529583363308	1.5165693241018396	-0.21487236800971798	0.8316102626051225	-0.6931471805599453	0	0.6669925461778384	0.9931924027859272	-0.6931471805599453	0	-0.3203693785398199	0.5679869124044983
1980	65	20	43	3.1422483119371964	0.7694705287833139	4.794556402365269	0.7897180072169556	1.8375165257022923	0.8546992326996895	-0.31537516207091815	0.875728713939807	-0.6931471805599453	0	1.1556566179453083	0.842639149538878	-0.6931471805599453	0	-0.33724925032233116	0.5565731859795497
1980	65	25	28	3.2659386941636637	0.5934545319135458	5.0409010709859325	0.9401308503972172	2.3930614318158465	1.266194799674749	0.9418400878383858	1.249015420496924	-0.1064160071829033	1.6767575702208575	1.4301757756407263	0.8870735886688416	-0.07405150350233715	0.8368481654241907	-0.10735349167117682	0.6795844959582154
1980	65	30	9	3.1634450639406255	0.681820453725303	5.352681841145858	0.7984085251133269	1.914267142729484	1.298038513222778	0.5045447179461253	1.4528220839359909	1.4858711638614184	2.741398763136698	0.7899594769600109	1.16415544654364	0.18161239444291297	0.8571426095184751	-0.5710791484857108	0.3662040962227032
1980	70	10	12	3.094091037293187	0.6770989943185124	0.870181865098621	2.1336010504174543	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	0.26561492591099356	0.9027588950028183	-0.6931471805599453	0	-0.23539206028156626	0.5657069432754054
1980	70	15	21	3.185296789546866	0.5877738488976088	4.484186877433614	0.9015176341747517	1.127594492269539	1.180366146074664	-0.2622705374728042	0.6524129517997287	-0.6931471805599453	0	0.9959028105476103	0.5905990684416703	-0.6931471805599453	0	-0.19798831285618443	0.5956951271792396
1980	70	20	19	3.2851510170729936	0.6534302809026056	4.6174982026914	1.1846212565546583	1.7700898130051992	1.301595933586542	-0.13299340334692492	0.9215135196946014	-0.6931471805599453	0	0.6464910509085459	1.0882834037278417	-0.6931471805599453	0	-0.1768024670401106	0.6392986240325426
1980	75	10	9	2.698790662646955	0.7618599328070518	0.24201820691723305	1.889476406325532	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	0.35308996221286354	0.9168669042382941	-0.6931471805599453	0	0.030709785092558024	0.7146421753127025
1980	75	15	8	2.820865728774065	0.5449397035033018	3.903980753053756	0.8275873171875129	0.24929767310268353	1.1788555070434845	-0.6931471805599453	0	-0.6931471805599453	0	0.2271041383475214	0.8111847682930593	-0.6931471805599453	0	-0.5558206444764315	0.3884180996060466
1985	0	15	8	1.3451892237923833	0.9031800742908166	2.275642624040474	1.5249297158828095	0.2767512492535292	1.585725013136946	-0.6931471805599453	0	-0.6931471805599453	0	0.2271041383475214	0.8111847682930593	-0.6931471805599453	0	-0.6931471805599453	0
1985	0	20	22	1.5788833101142759	0.7543036254672798	2.808812588895445	1.572345213233216	1.636541129461007	1.6407656140896942	-0.047092840616605465	1.127526784540722	0.1887554287746368	1.345931989372226	0.8365442886377783	1.130074754874637	-0.3703063007520067	0.6453480411601724	-0.6432102583477585	0.23422492694111766
1985	0	25	248	1.562442720161312	0.8327948873228678	3.09157361547428	1.1173139912333394	1.95447480893895	1.5345423884535947	0.6807983120330302	1.41528659500318	2.808164970198198	1.5923544627578814	0.8713480191040162	1.1492681389320338	-0.511002258913022	0.5453912870055766	-0.6689379585151608	0.17159335229249528
1985	0	30	3893	2.0618446676085376	0.9071190853360828	4.288649521247735	1.0760045105612834	3.16130215805265	1.5663498032370053	1.7472439799173176	1.648359736007232	3.801275241511041	1.234982335875255	1.3924881134533866	1.1797486913166	-0.0637991899547375	0.891433490450306	-0.6452716902265525	0.22897566330074473
1985	0	35	49	2.581488484129701	0.9718162321628496	5.12696395298128	1.0124494384102676	3.8666363601433047	1.7860336258522287	2.4567666940452795	1.739294953416622	4.365655154037586	1.5941687242616758	1.7901917031264103	1.3559212247095132	0.29398560216972747	0.9325190088362109	-0.625885203702714	0.2661125380451283
1985	5	20	15	1.3353734314231935	1.0020950115480038	2.502324924762356	1.6528817009525492	1.2511917697480477	2.0732506663957495	-0.1501685683300947	1.2103744072173388	0.30205355002622475	1.216719668134	0.34101805029897053	1.3701930541596958	-0.2980187788285846	0.9187143238123615	-0.6931471805599453	0
1985	5	25	97	1.574620228057893	0.8720335030207329	2.9909960323640923	1.1002846670011366	1.6831299592328204	1.4484222836509493	0.44039999088424575	1.3827721746372836	2.6677677269493825	1.4112937224390874	1.0128587390462147	1.030428277621413	-0.5150734965904425	0.5923982903064614	-0.6365176811440634	0.24417538702287192
1985	5	30	1924	2.1172606590287573	0.8451847405923198	4.552957782268782	1.0910871930040933	3.3237722238147493	1.5331382921521508	2.0048860752325677	1.6090341380370792	3.7782037641884263	1.3081508444922745	1.5691192792277058	1.0923274927208086	0.1200137070506991	0.967959294279993	-0.6327007249900142	0.2539610246225411
1985	5	35	25	2.3146141692774234	0.9360771494786109	5.2455060795884645	0.8292476010791352	3.506189060555359	1.8581786378584322	2.438748832126371	1.8233112324109193	3.861906703138883	1.5473217501397771	1.5434341904967166	1.5233648819985608	0.47207633841019403	0.9323959660715317	-0.5613137059197721	0.3643684751585735
1985	10	25	71	1.8753391323873796	0.9322948079498536	3.1486586743990497	1.336157927345989	2.366666686802284	1.4085533113262798	1.2929031148887034	1.6016337493533963	2.88398867552426	1.4825318608263973	1.3760733680777102	1.1141526771778942	-0.4614510482965172	0.6149315481941968	-0.677673768043493	0.13038129136576834
1985	10	30	1379	2.2221755525341407	0.853688173666144	4.763386237780034	1.087004750778319	3.460229774154363	1.4758156914917533	2.104731338767157	1.6057734081054738	3.643333344345734	1.363978678214436	1.6840130582401969	1.079523446266312	0.2068904117182368	0.989486289564127	-0.6103840304429853	0.3031422055455816
1985	10	35	14	2.661651725812602	1.082936245008853	5.597858169485443	1.0758173339104782	3.910454278214174	1.892523788628311	2.6101644539325246	1.6366028921830647	4.222997886275325	1.0936577978526245	1.9290328761890516	1.3342664826126407	0.8215821481319431	0.9419649362245675	-0.6146748742265089	0.29361648464968987
1985	15	20	6	3.093898901131978	1.844883186049128	3.774423451703664	1.979650948115376	3.1914731551705207	3.2027909601330142	1.9141057485844204	2.3810979245341843	-0.6931471805599453	0	2.0134786800001585	1.9527105318576612	0.5518901754233824	1.3740151989347618	-0.2418054803762436	0.7176326877789961
1985	15	25	99	1.73384980536976	0.75064671184738	3.0390373004359263	0.9793166459320196	1.6997109108254953	1.4531133444695097	0.6453036405969294	1.3798469267948847	2.1738375326018615	1.709816956814643	0.9479110544733069	1.137594469764703	-0.5783790549638786	0.4410011170854779	-0.5932733361355716	0.31743610882305734
1985	15	30	2823	2.235365172691524	0.8209288892994985	4.7033107869271396	1.0747423800922524	3.1750447890317024	1.482141435744931	1.8696787337155494	1.5556031722030714	3.4251282959777174	1.5053506945764388	1.6547223063137009	1.0973319252418932	0.07049656974202166	0.9284490280620279	-0.5716973334892119	0.3557935381301363
